חודש חישוב,חודש תחולה,סמל מוטב,שם מוטב,סמל מוסד,שם מוסד,קוד נושא,סוג נגררת,נושא,סטטוס,ותק מוסד,מספר יחידות,אחוז,עלות,סכום מחושב,סכום מחושב קודם,הפרש מחושב,תאור יחידה,אחוז משרה ללא אופק,אחוז משרה אופק,דרגת אופק,שעות אופק,ותק אופק חדש
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,02,מוחזקות עוז לתמורה,פעיל,19,181.17,8.3,543.06,8166.05,8166.05,0,ש.פרטניות מלאה
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,591.91,8.3,555.51,27291.38,27291.38,0,ש.תומכות מלאה
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,605.16,8.3,559.31,28093.17,28093.17,0,ש.תומכות מלאה
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,19,603.91,8.3,629.18,31537.35,31537.35,0,ש.תומכות מלאה
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,04,מוחזקות עוז לתמורה,פעיל,20,640.53,7.56,583.46,28253.5,28731.57,-478.07,ש.תומכות מלאה
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,575,05,מוחזקות עוז לתמורה,פעיל,20,24.15,7.56,569.98,1040.63,1051.15,-10.52,שעות תפקיד
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,19,8.97,100,561.9,5040.24,5040.24,0,שעות תפקיד
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,01,רכז מעורבות חברתית,פעיל,19,8.95,100,545.58,4882.94,4882.94,0,שעות תפקיד
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,19,1,100,693.94,693.94,693.94,0,גמול אחוזי
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,604,02,רכז מעורבות חברתית,פעיל,19,1,100,673.99,673.99,673.99,0,גמול אחוזי
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,01,משרות דרגות קידום,פעיל,19,8.21,100,139.84,1148.08,1148.08,0,דרגה 1
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,279.67,2863.82,2863.82,0,דרגה 2
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,279.67,2863.82,2863.82,0,דרגה 2
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,279.69,2864.02,2864.02,0,דרגה 2
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,272.02,2785.48,2785.48,0,דרגה 2
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,19,10.24,100,271.46,2779.75,2779.75,0,דרגה 2
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,02,משרות דרגות קידום,פעיל,20,12.41,100,276.88,3436.08,3436.08,0,דרגה 2
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,408.03,816.06,816.06,0,דרגה 3
2/2026,05/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,19,2,100,408.03,816.06,816.06,0,דרגה 3
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,606,03,משרות דרגות קידום,פעיל,20,3,100,415.33,1245.99,1245.99,0,דרגה 3
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,19,3,100,308.37,925.11,925.11,0,מספר מתמחים
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,19,3,100,299.28,897.84,897.84,0,מספר מתמחים
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,660,01,גמול חונך בחט"ע,פעיל,20,1,100,311.65,311.65,311.53,0.12,מספר מתמחים
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,19,1472.94,100,31.96,47075.16,47075.16,0,שכל"מ
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,01,קרן השתלמות לשכ"ל,פעיל,20,1581.18,99.43,32.57,51205.48,52252.8,-1047.32,שכל"מ
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,19,181.55,100,31.92,5795.07,5795.07,0,פרטניות ר.מלאה
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,20,192.16,99.43,32.44,6198.13,6328.8,-130.67,פרטניות ר.מלאה
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,20,192.16,99.43,32.44,6198.13,6328.8,-130.67,פרטניות ר.מלאה
2/2026,02/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,08,קרן השתלמות לשכ"ל,פעיל,20,192.16,99.43,33.27,6356.72,0,6356.72,פרטניות ר.מלאה
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,19,605.16,100,31.92,19316.7,19316.7,0,תומכות ר.מלאה
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,19,605.16,100,31.92,19316.7,19316.7,0,תומכות ר.מלאה
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,035,10,קרן השתלמות לשכ"ל,פעיל,19,605.16,100,30.82,18651.03,18651.03,0,תומכות ר.מלאה
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,071,02,החזר שכ"ל למורים,פעיל,19,17021.77,100,1,17021.77,17021.77,0,החזר כספי
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,071,02,החזר שכ"ל למורים,פעיל,19,17021.77,100,1,17021.77,17021.77,0,החזר כספי
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,19,4,100,450.6,1802.4,1802.4,0,ערבי  ח+  -ארוך
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,160,31,הזנת יוח"א,פעיל,20,6,100,315.42,1892.52,0,1892.52,ערבי  ח+  -ארוך
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,172,03,שרותי היקף - ח.מיוחד,פעיל,19,1,100,1314,1314,1314,0,מוסד - עד 16:45
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,172,03,שרותי היקף - ח.מיוחד,פעיל,19,1,100,1314,1314,1314,0,מוסד - עד 16:45
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,01,גמול בגרות אחוזי,פעיל,19,84.98,100,244.27,20758.06,20758.06,0,מקצועות כ.רגילה
2/2026,01/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,01,גמול בגרות אחוזי,פעיל,19,84.98,100,244.38,20767.41,20767.41,0,מקצועות כ.רגילה
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,01,גמול בגרות אחוזי,פעיל,19,84.98,100,244.38,20767.41,20767.41,0,מקצועות כ.רגילה
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,02,גמול בגרות אחוזי,פעיל,19,30.7,100,237.18,7281.42,7281.42,0,מקצועות כ. לב
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,19,1.33,100,244.27,324.87,324.87,0,מקצ' כיתה 07
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,04,גמול בגרות אחוזי,פעיל,20,8,100,246.96,1975.68,1644.08,331.6,מקצ' כיתה 07
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,05,גמול בגרות אחוזי,פעיל,19,0.57,100,244.27,139.23,139.23,0,מקצ' כ. חנ"מ
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,173,05,גמול בגרות אחוזי,פעיל,19,0.57,100,244.38,139.29,139.29,0,מקצ' כ. חנ"מ
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.41,100,156.39,5224.98,5224.98,0,כיתה י
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,06,גמול טיולים -חוץ בית,פעיל,19,33.28,100,156.4,5204.99,5204.99,0,כיתה י
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.42,100,156.39,4757.38,4757.38,0,כיתה יא
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,19,30.16,100,156.4,4717.02,4717.02,0,כיתה יא
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,09,גמול טיולים -חוץ בית,פעיל,20,33.28,100,159.53,5309.15,5246.94,62.21,כיתה יא
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,19,32.96,100,166.12,5475.31,5475.31,0,מ.מקום ל. טיול
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,19,33.02,100,125.73,4151.6,4151.6,0,מ.מקום ל. טיול
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,177,15,גמול טיולים -חוץ בית,פעיל,20,35.57,100,127.96,4551.53,4596.48,-44.95,מ.מקום ל. טיול
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1580.13,3444.68,3444.68,0,משרות אוטיסטים
2/2026,06/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,19,2.18,100,1534.26,3344.68,3344.68,0,משרות אוטיסטים
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,654,02,גמול חנ"מ חט"ע,פעיל,20,3.28,100,1567.02,5139.82,7710.08,-2570.26,משרות אוטיסטים
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,25,100,558.05,13951.25,13951.25,0,חז. עברית דבורה
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,26,100,545.58,14185.08,14185.08,0,חז. עברית דבורה
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,19,25,100,558.05,13951.25,13951.25,0,חז. עברית דבורה
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,20,24,99.43,572.12,13652.61,13660.72,-8.11,חז. עברית דבורה
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,682,04,ל.דפרנצלי בה. הערבית,פעיל,20,24,99.43,572.12,13652.61,13660.72,-8.11,חז. עברית דבורה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,19,12.75,100,521.73,6652.05,6652.05,0,עתודה מדעית
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,504,02,עתודה מדעית טכנלוגית,פעיל,19,12.75,100,525.48,6699.87,6699.87,0,עתודה מדעית
2/2026,03/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.6,100,546.69,3061.46,3061.46,0,שעות פרונטאליות
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,19,5.59,100,530.8,2967.17,2967.17,0,שעות פרונטאליות
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,01,מילוי מקום - מוסדות,פעיל,20,6.03,100,569.05,3431.37,3452.42,-21.05,שעות פרונטאליות
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,02,מילוי מקום - מוסדות,פעיל,20,1.44,100,555.88,800.46,806.25,-5.79,שעות פרטניות
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,20,2.44,100,555.88,1356.34,1373.41,-17.07,שעות תומכות
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,553,03,מילוי מקום - מוסדות,פעיל,20,2.44,100,569.05,1388.48,1400.24,-11.76,שעות תומכות
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,19,181.55,100,512.24,92997.17,92997.17,0,שעות רפ. מלאה
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,20,188.62,99.43,537.53,100810.99,103031.53,-2220.54,שעות רפ. מלאה
2/2026,10/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,20,192.16,99.43,537.53,102703,104865.84,-2162.84,שעות רפ. מלאה
2/2026,11/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,20,192.16,99.43,537.53,102703,104865.84,-2162.84,שעות רפ. מלאה
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,556,02,ש.פרטניות-עוז לתמורה,פעיל,20,192.16,99.43,550.19,105121.88,106895.5,-1773.62,שעות רפ. מלאה
2/2026,11/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,605.16,100,523.71,316928.34,316928.34,0,שעות רפ. מלאה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,19,605.16,100,523.71,316928.34,316928.34,0,שעות רפ. מלאה
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,557,02,ש.תומכות -עוז לתמורה,פעיל,20,628.72,99.43,537.53,336029.51,343433.1,-7403.59,שעות רפ. מלאה
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,01,מנהל/מנהל עוז לתמורה,פעיל,19,6,100,561.9,-3371.4,-3371.4,0,הפחתת שעות מנהל
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,03,מנהל/מנהל עוז לתמורה,פעיל,19,40,100,372.82,14912.8,14912.8,0,ש.מנהל רפ. מלאה
2/2026,12/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,19,0.59,100,13577.76,8010.87,8010.87,0,גמול ניהול
2/2026,09/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,20,0.59,100,13439.16,7929.1,7929.1,0,גמול ניהול
2/2026,12/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,04,מנהל/מנהל עוז לתמורה,פעיל,20,0.59,100,13439.16,7929.1,7929.1,0,גמול ניהול
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,05,מנהל/מנהל עוז לתמורה,פעיל,20,0.5,100,9137.28,4568.64,4566.36,2.28,תוספת מעבר לרפ.
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,08,מנהל/מנהל עוז לתמורה,פעיל,19,1,100,1625.04,1625.04,1625.04,0,תוספת 87 מלא
2/2026,01/2026,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,558,08,מנהל/מנהל עוז לתמורה,פעיל,20,1,100,1667.3,1667.3,1625.04,42.26,תוספת 87 מלא
2/2026,09/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,19,22.23,100,555.51,12348.98,12348.98,0,שעות
2/2026,04/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,559,01,שעות תפקיד עוז,פעיל,19,22.42,100,543.06,12175.4,12175.4,0,שעות
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,561,01,אוריינות מדעית-כ. י',פעיל,19,1.71,100,521.73,892.15,892.15,0,שעות (תל.* 0.3)
2/2026,07/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,561,01,אוריינות מדעית-כ. י',פעיל,19,1.71,100,595.5,1018.3,1018.3,0,שעות (תל.* 0.3)
2/2026,08/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,561,01,אוריינות מדעית-כ. י',פעיל,19,1.71,100,510.29,872.59,872.59,0,שעות (תל.* 0.3)
2/2026,10/2024,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,02,ש.פרטניות נוספות-עוז,פעיל,19,10.96,100,540.75,5926.62,5926.62,0,רפ. מלאה רמה א'
2/2026,02/2025,10406544,עירית כפר קרע,378018,תיכון עש אחמד ע.יחיא,567,02,ש.פרטניות נוספות-עוז,פעיל,19,11.01,100,544.45,5994.39,5994.39,0,רפ. מלאה רמה א'
